51 91 53.71353416245894 0.06271460401938 0.9932980788291417
51 92 52.77509867909433 0.06142212242106737 0.8834906784202126
51 93 51.946552805618516 0.06020546421720141 0.7735627581647435
51 94 51.22797316276484 0.05909226563164438 0.6635928272564477
51 95 50.61936715110562 0.05810514447697912 0.5536425634009419
51 96 50.12068803596296 0.05726229499079594 0.4437600616469446
51 97 49.73184702781173 0.0565780109965246 0.33398262738301554
51 98 49.452722781196925 0.056063127750618946 0.2243391813752318
51 99 49.28316866506127 0.055725377618554006 0.12468487247299365
51 100 49.20335303625094

52 0 -50.59142998201498
52 1 -50.67566112485698 -0.11047640787701951 0.15740474754221623
52 2 -50.90623947709941 -0.11111767794798766 0.28813609882720215
52 3 -51.251933322511384 -0.1120664128138209 0.4031769271893957
52 4 -51.7125933314782 -0.11330648535933818 0.5180526897220439
52 5 -52.28803870195547 -0.11481565294666041 0.6327280415880949
52 6 -52.97804941465439 -0.116564866820557 0.7471585925552375
52 7 -53.78235588706595 -0.11851741580804998 0.8612881063069935
52 8 -54.70062562726838 -0.1206279167966251 0.9750452618242562
52 9 -55.73244641071446 -0.12284117497451419 1.0883399023929954
52 10 -56.87730543205437 -0.12509095238870316 1.2010587075276362
52 11 -58.13456382576973 -0.12729870525567222 1.3130602405909357
52 12 -59.50342591323624 -0.12937237978779237 1.4241693535261284
52 13 -60.98290253282199 -0.1312053938255744 1.5341709740157938
52 14 -62.57176786126783 -0.1326759771727346 1.6428033642494775
52 15 -64.26850926132094 -0.13364709551334641 1.7497510291953589
52 16 -66.07126991965855 -0.13396723689228907 1.85463757004824
52 17 -67.97778440141742 -0.13347238799602223 1.9570189274890097
52 18 -69.98530777463657 -0.13198955703472137 2.056377637353343
52 19 -72.09053967612411 -0.12934219242774958 2.152118918712503
52 20 -74.28954561206157 -0.12535777802711578 2.2435696105543386
52 21 -76.57767889723279 -0.11987772993695955 2.3299811327357745
52 22 -78.94950787753312 -0.11276945414894612 2.41053771712118
52 23 -81.39875433147515 -0.10394003902220561 2.484371067916065
52 24 -83.91825001336525 -0.09335057105815991 2.5505822917555676
52 25 -86.49991891498628 -0.08102953900470311 2.6082713264166557
52 26 -89.13479266619856 -0.06708334580913089 2.6565731734746763
52 27 -91.81306526193563 -0.051701742211761825 2.6946990661146515
52 28 -94.52419079842787 -0.03515620285978116 2.721979449673448
52 29 -97.25702416128253 -0.017790003076221694 2.7379046007860666
52 30 -100 0.0 -3.178906336703456
52 31 -90.89921148787562 -0.02386484375369946 -7.120759952692367
52 32 -85.75848009461527 -0.03539157460203768 -5.130760449132595
52 33 -80.63769058961043 -0.045782571451780996 -5.108418651412137
52 34 -75.54164279179099 -0.054728284115626025 -5.081649920074511
52 35 -70.4743907494614 -0.062000332325375496 -5.051249934387528
52 36 -65.43914292301594 -0.06745543541102705 -5.018092157099499
52 37 -60.43820643526241 -0.07103175638045656 -4.98308546466291
52 38 -55.472971993690116 -0.0727395459229534 -4.947136535442642
52 39 -50.543933364377125 -0.07264833315459995 -4.911119046346911
52 40 -45.65073390099629 -0.07087279495862475 -4.875850470309217
52 41 -40.79223242375869 -0.06755901948232435 -4.842076259148808
52 42 -35.96658138269868 -0.06287234186042312 -4.810460519811349
52 43 -31.171311384135993 -0.0569874085036588 -4.781581934167724
52 44 -26.40341751436323 -0.05008069946176619 -4.755933568466343
52 45 -21.659444247203307 -0.042325435096282504 -4.733925286757934
52 46 -16.935566940847362 -0.0338886080695211 -4.715887648301454
52 47 -12.2276689506004 -0.0249297911867572 -4.702076374669997
52 48 -7.531414191507368 -0.015601347131368737 -4.692676680131562
52 49 -2.8423155903372743 -0.0060496806815633075 -4.687806948079642
52 50 1.8441997046519154 0.00358279410620177 -4.687521398891943
52 51 6.532727207446611 0.01315526570849368 -4.6918115313425135
52 52 11.227822767336942 0.022525984911956343 -4.700606236619148
52 53 15.933939680684908 0.03154983079242779 -4.7137705899879005
52 54 20.655363947312743 0.04007624661015541 -4.731103430232579
52 55 25.396146541150067 0.04794782960447641 -4.752333951078743
52 56 30.16003184947023 0.054999888767547134 -4.777117660416071
52 57 34.95038186198221 0.06106131547169724 -4.805032217856123
52 58 39.770096285182476 0.06595712919900265 -4.835573839491097
52 59 44.6215295409644 0.06951304490284826 -4.868155153073026
52 60 49.50640659132853 0.07156233497966724 -4.90210557796409
52 61 54.42574069689258 0.07195510026312846 -4.936675457614854
52 62 59.379757506558235 0.07056979726612056 -4.971045236127775
52 63 64.36783116914813 0.06732648340918246 -5.004340877181406
52 64 69.38843926092105 0.0622007567909435 -5.035656399102564
52 65 74.43914396735326 0.05523684446459498 -5.064083782655402
52 66 79.51660682623185 0.046557848715451655 -5.088749579646134
52 67 84.61664312664553 0.036370956208067184 -5.108856372053069
52 68 89.73431957033799 0.02496562296464333 -5.123725974096658
52 69 94.86409507483884 0.012703486184328483 -5.132840214831006
52 70 100 0.0 0.7555604107274263
52 71 93.35297425338399 0.029221060713410907 4.673209279844116
52 72 90.65358144031177 0.046052368984810244 2.6829058586994208
52 73 87.98716253598515 0.06178539735019939 2.64469135425864
52 74 85.36419873179449 0.07612840984878488 2.5963738011344546
52 75 82.79441493371624 0.08887033365590469 2.538759762946185
52 76 80.28667920590212 0.09988449731351068 2.4727344106892204
52 77 77.8489461123378 0.10912475382819053 2.399219359313335
52 78 75.48824048727545 0.11661586515920419 2.319135344752418
52 79 73.21067542283296 0.12244038525724932 2.2333718116504713
52 80 71.0214968639745 0.12672416322384095 2.142764228439191
52 81 68.92514696595458 0.1296221712899026 2.048078943260286
52 82 66.92533897745393 0.13130582435810823 1.9500047227842288
52 83 65.02513752038612 0.13195243592824824 1.849149763571745
52 84 63.22703945031044 0.13173702871772264 1.746042867198085
52 85 61.533051785989954 0.13082641621633684 1.6411375442515137
52 86 59.944764361807415 0.12937528875737314 1.5348179832761843
52 87 58.463415819437586 0.12752395180434206 1.4274060306472336
52 88 57.08995230051295 0.12539734707103278 1.3191685373768145
52 89 55.82507874468396 0.12310501287425524 1.2103246167328123
52 90 54.66930306704732 0.12074168820844022 1.1010525124105577
52 91 53.62297371986284 0.11838832095496343 0.9914958989732554
52 92 52.68631126910081 0.11611329530804682 0.8817695270811612
52 93 51.85943466570052 0.11397374196324606 0.7719641904937866
52 94 51.14238288811324 0.11201683479175628 0.662151035350707
52 95 50.535132594999105 0.11028100932600893 0.5523852599100465
52 96 50.037612368293146 0.10879706211573392 0.44270926913432973
52 97 49.649714056730446 0.10758910704052127 0.3331553568135526
52 98 49.37130165466604 0.10667537626386547 0.22374799105849874
52 99 49.20221807461345 0.10606886089857426 0.12433258919752532
52 100 49.12263647627099

53 0 -50.45468427185623
53 1 -50.53854431879782 -0.1635853966932892 0.15683020717891338
53 2 -50.76834468621406 -0.16450579584032354 0.2871715512822739
53 3 -51.112887421362366 -0.165868103548231 0.401848977411273
53 4 -51.5720426410366 -0.16764988188182173 0.5163844821037422
53 5 -52.14565638556985 -0.16982012525212298 0.6307505419637209
53 6 -52.833543724964045 -0.17233824632344152 0.7449115423160002
53 7 -53.63547947020185 -0.17515281113855252 0.8588211759923752
53 8 -54.551186076948795 -0.17820003606604473 0.9724193842233113
53 9 -55.58031823864847 -0.1814020728507515 1.085628749619417
53 10 -56.72244357618763 -0.18466512904829102 1.198350253939367
53 11 -57.97701874652721 -0.18787750147809135 1.310458322256295
53 12 -59.34336022070022 -0.19090764211119904 1.4217950938789237
53 13 -60.820608934285055 -0.19360243077500527 1.5321638937800088
53 14 -62.40768800826024 -0.19578589799861845 1.641321932470337
53 15 -64.10325279922573 -0.1972587230376739 1.74897234459214
53 16 -65.90563269744452 -0.1977989219204943 1.8547557950566826
53 17 -67.8127643893391 -0.19716422810649448 1.9582420438398387
53 18 -69.8221167851242 -0.19509673617833556 2.0589220711763687
53 19 -71.93060853169183 -0.19133039925522866 2.1562016215991378
53 20 -74.13452002832247 -0.18560190530888576 2.249397313190009
53 21 -76.42940315807185 -0.17766525977129533 2.337736742813604
53 22 -78.80999351394968 -0.16731002466668343 2.4203642370496112
53 23 -81.27013163217107 -0.15438257611924655 2.49635395873689
53 24 -83.80270143142346 -0.1388089508866983 2.5647318606458995
53 25 -86.39959535346287 -0.12061693868339773 2.624507355551458
53 26 -89.05171614252637 -0.09995421989663811 2.674714459183008
53 27 -91.74902427182889 -0.07709882999620277 2.7144605769000663
53 28 -94.4806372963265 -0.05245838987269735 2.7429792393930867
53 29 -97.23498275061506 -0.026555650485867943 2.759681351836747
53 30 -100 0.0 -3.183019628135675
53 31 -90.86894349434371 -0.03714394682857858 -7.142998853004414
53 32 -85.71400229399117 -0.054267049698353276 -5.144254856541139
53 33 -80.58043378126143 -0.06962092786979213 -5.1202921117864975
53 34 -75.47341807041818 -0.08274706559930678 -5.091573494573147
53 35 -70.39728679211514 -0.09331663782323574 -5.0589994996138685
53 36 -65.35541907119044 -0.10113431053571276 -5.023547826820376
53 37 -60.350191138474386 -0.10612991953383855 -4.986222701801424
53 38 -55.38297366758759 -0.10834154172645682 -4.948011670657614
53 39 -50.45416779715916 -0.10789385563260723 -4.909852019701372
53 40 -45.56326962818485 -0.10497527121474448 -4.872607221809442
53 41 -40.708953353540274 -0.09981645513962434 -4.837052551527002
53 42 -35.889164525130845 -0.09267191073092462 -4.8038682882515005
53 43 -31.101216777037273 -0.08380540948211568 -4.773638656855894
53 44 -26.341887211419056 -0.07347941688771975 -4.746854700965553
53 45 -21.607507375106167 -0.06194822799362143 -4.72391951050845
53 46 -16.894048190402156 -0.04945429635093568 -4.70515452592122
53 47 -12.197198323263727 -0.036227152840472066 -4.690805946353686
53 48 -7.512436297694783 -0.02248431590829636 -4.6810505399324605
53 49 -2.8350972433988053 -0.008433648289079665 -4.676000375470796
53 50 1.839564453246809 0.005723315237689763 -4.675706166714237
53 51 6.51631509002967 0.01978748101532224 -4.680159050460663
53 52 11.199882554168134 0.03355811838931011 -4.689290720945804
53 53 15.894896531921278 0.04682894023415418 -4.70297192860375
53 54 20.605826411375634 0.059384702696750225 -4.721009435924089
53 55 25.336915403769456 0.07099872183240663 -4.743141620611047
53 56 30.092109652597728 0.08143176183981637 -4.769033039763192
53 57 34.87498148329584 0.09043281421081417 -4.798268429597066
53 58 39.68864651179186 0.09774233929390874 -4.830346820571581
53 59 44.535675124439 0.10309855200478069 -4.864676697164825
53 60 49.41799990612151 0.10624726195077017 -4.9005734113172466
53 61 54.336821947073496 0.10695557734970862 -4.9372603346868935
53 62 59.292520575495296 0.10502940383212334 -4.973875445853746
53 63 64.28457283878099 0.10033408100608199 -5.0094851014232695
53 64 69.31149077834183 0.09281670947650866 -5.04310651490227
53 65 74.37078586858553 0.08252780865204556 -5.073739839077213
53 66 79.45897045649626 0.06963909030257298 -5.100409629756136
53 67 84.5716051280978 0.054453616356965995 -5.122213878863917
53 68 89.7033982142241 0.03740476902216017 -5.138376935874852
53 69 94.8483589998475 0.019041571731399642 -5.148300892887953
53 70 100 0.0 0.7661557419171174
53 71 93.31604751601327 0.04509525993667296 4.702069040423112
53 72 90.59586191915378 0.07006983466172301 2.703005759323645
53 73 87.91003599736598 0.09332795716716191 2.663226116294055
53 74 85.26940968656567 0.11443648738072909 2.6130357348539732
53 75 82.68396452765803 0.13309128894021427 2.553345276107578
53 76 80.16271913435051 0.14912076792198548 2.485143183013932
53 77 77.71367816163017 0.1624772475499796 2.409445165539367
53 78 75.34382880327178 0.1732196800151513 2.3272512311501075
53 79 73.05917569932996 0.1814915780190205 2.239512430286169
53 80 70.86480394269944 0.18749763123143737 2.147107741983085
53 81 68.76496021536379 0.19148161783729734 2.0508302700279017
53 82 66.76314340264364 0.19370725360624164 1.9513812025288928
53 83 64.862197810306 0.19444275786126752 1.8493697236677278
53 84 63.06440395530818 0.1939492615428584 1.745317118723456
53 85 61.37156357285909 0.19247275623788695 1.6396635468596656
53 86 59.78507686158885 0.19023905414674402 1.5327762642197627
53 87 58.30601104441956 0.18745114727363088 1.4249583919595743
53 88 56.9351600776697 0.18428836861721365 1.3164576007510576
53 89 55.67309584291745 0.18090682646383627 1.2074743086669848
53 90 54.52021146033573 0.17744067428931842 1.0981691611842166
53 91 53.476757520549015 0.17400387336638445 0.9886696859287483
53 92 52.542872088478234 0.17069219165612992 0.8790760994284952
53 93 51.718605321692024 0.1675852556928561 0.769466297648453
53 94 51.00393949318133 0.16474853056524452 0.6599000946192106
53 95 50.3988051324536 0.1622351475579613 0.5504227907249195
53 96 49.90309391173149 0.16008753140202714 0.44106815936145694
53 97 49.51666881373069 0.15833880159001623 0.3318609415311471
53 98 49.239372028669194 0.15701393698336474 0.22281893523328478
53 99 49.07103094326412 0.15613070186369526 0.12377592835007789
53 100 48.99182017196904

54 0 -50.26514403206814
54 1 -50.3484903314704 -0.2162806320272459 0.1560419266753108
54 2 -50.577227885418765 -0.21749332887218742 0.28585339197226034
54 3 -50.92019711541492 -0.21928960832962474 0.4000328411478975
54 4 -51.37729356771456 -0.2216414997028906 0.5141006680181519
54 5 -51.948398451451226 -0.22451027355024422 0.6280396771464751
54 6 -52.63337292200751 -0.2278451001650197 0.741825906668808
54 7 -53.43205026478884 -0.23158136415224462 0.8554263165643903
54 8 -54.34422555513629 -0.23563864229998188 0.9687960001120572
54 9 -55.369642265012956 -0.23991836698312596 1.081874809410749
54 10 -56.50797517395779 -0.2443012217241538 1.1945832789002964
54 11 -57.75880882281355 -0.2486443522703361 1.3068177275280277
54 12 -59.121610629013844 -0.2527785290040292 1.4184444242292145
54 13 -60.59569767127198 -0.25650546808691743 1.5292927181283744
54 14 -62.18019606527059 -0.25959561217945293 1.6391470719868089
54 15 -63.873991815245596 -0.2617867876692195 1.747738005273483
54 16 -65.67567207581756 -0.26278429094107025 1.8547320649794194
54 17 -67.58345594520443 -0.26226310128722474 1.9597211132311685
54 18 -69.5951143022799 -0.2598730517683663 2.0622114662046087
54 19 -71.70787887761365 -0.255247875675785 2.161613749581953
54 20 -73.9183418014438 -0.2480190302633858 2.257234750038272
54 21 -76.2223483776902 -0.2378350067144126 2.348273013377977
54 22 -78.61488782819976 -0.22438637891612245 2.4338204007732287
54 23 -81.08998917923665 -0.20743604397892312 2.51287214169605
54 24 -83.64063211159186 -0.18685293091654387 2.5843479291914164
54 25 -86.25868503761949 -0.16264597062242814 2.647126057406716
54 26 -88.93488422640529 -0.1349935697675022 2.700091282161871
54 27 -91.65886760194323 -0.10426266317993083 2.7421948961385922
54 28 -94.41927401868247 -0.07101125286567367 2.772522629183783
54 29 -97.2039128603108 -0.03596978266571682 2.790362990658764
54 30 -100 0.0 -3.1894946330461664
54 31 -90.82492359421846 -0.05160120613349761 -7.1750270023907206
54 32 -85.64994599521856 -0.07488214092199286 -5.163237430173808
54 33 -80.49844873387084 -0.09564972009090411 -5.1368986673130905
54 34 -75.37614866059238 -0.11327866493294891 -5.105345630027955
54 35 -70.28775747381493 -0.12733604633253748 -5.069637179323934
54 36 -65.23687430194451 -0.1375828702484725 -5.030905438810102
54 37 -60.22594659619473 -0.14395758391033198 -4.990292695853654
54 38 -55.2562889102372 -0.14654768834862253 -4.94890047154141
54 39 -50.32814565311191 -0.1455558005291735 -4.907752775835199
54 40 -45.440783358566804 -0.14126542942812748 -4.867773069816234
54 41 -40.59259951347944 -0.13401011431751542 -4.829772898664988
54 42 -35.78123756123683 -0.12414796067549005 -4.79444947415384
54 43 -31.003700565171762 -0.11204230263803083 -4.762389440324519
54 44 -26.25645868058779 -0.0980483213307366 -4.734076386977849
54 45 -21.535547791216064 -0.08250492825272815 -4.70990016622115
54 46 -16.83665834814549 -0.06573099589230758 -4.690166573148304
54 47 -12.155214644919456 -0.04802498600557481 -4.675106394227358
54 48 -7.486445559690775 -0.029667104436073455 -4.6648831755801705
54 49 -2.825448293759115 -0.010923236368870937 -4.659599316933655
54 50 1.8327530741765359 0.007949955183966906 -4.659300269587541
54 51 6.493152245415967 0.026699278097799706 -4.663976728190893
54 52 11.160706530558322 0.04506904716475013 -4.673564777400316
54 53 15.8402818002166 0.06279532041689873 -4.68794400568046
54 54 20.536594541919243 0.07960076651234438 -4.706933648634327
54 55 25.254149097485254 0.09519065442333208 -4.730286891935677
54 56 29.997168325790597 0.1092505529417167 -4.757683568037663
54 57 34.76951623356058 0.12144644591223397 -4.788721640402031
54 58 39.57461160659466 0.1314280855961094 -4.822908101697131
54 59 44.41533243695484 0.13883648250942215 -4.859650230416165
54 60 49.29391206742699 0.14331640847272809 -4.898248552619162
54 61 54.211829542193165 0.14453459451313933 -4.9378933157335005
54 62 59.16969869889399 0.1422038486059769 -4.977666732471402
54 63 64.16716300713597 0.13611251971087768 -5.01655357153702
54 64 69.20280584196803 0.126157560003044 -5.0534626714566
54 65 74.27408835004917 0.11237795640772674 -5.087261401829338
54 66 79.3773286456267 0.09498375479450516 -5.116823771941213
54 67 84.5077358939316 0.07437473489995483 -5.1410906933334815
54 68 89.65951003229367 0.05114263014539944 -5.159138018722224
54 69 94.82601193137604 0.02605222924717765 -5.170244983853166
54 70 100 0.0 0.7816140989326996
54 71 93.26278373351064 0.06212385058189085 4.743279114505839
54 72 90.51344177098832 0.09577948575708461 2.7311385559299097
54 73 87.80050662165083 0.12699022315172925 2.689058006977646
54 74 85.13532575703303 0.15516392264884615 2.636137132907507
54 75 82.52823235583581 0.17989995685786653 2.5734440434874415
54 76 79.98843767005815 0.20099047704504613 2.5021203692989857
54 77 77.52399161723784 0.2184035456392408 2.423318271406501
54 78 75.14180112724515 0.23225430371918776 2.338149675221459
54 79 72.84769226679492 0.24277049836283027 2.2476497628667573
54 80 70.64650160151163 0.250257614575105 2.1527542682574676
54 81 68.54218373027999 0.25506723903382067 2.0542885656350904
54 82 66.53792447024145 0.257570668482515 1.952965862808199
54 83 64.63625200466359 0.25813846763323056 1.8493917715083619
54 84 62.839140927224726 0.25712578090257665 1.7440728655747044
54 85 61.14810627351418 0.25486268230494247 1.6374273368553993
54 86 59.56428625351393 0.2516486229858472 1.5297963743119283
54 87 58.088513524890324 0.2477500094155829 1.4214553451177032
54 88 56.72137556327852 0.2434000336468216 1.3126242165670199
54 89 55.463265091756284 0.23880001861343203 1.203476922404917
54 90 54.31442171846869 0.23412169600563004 1.0941495593131059
54 91 53.27496597313007 0.22950997876303347 0.9847474163400669
54 92 52.34492688578855 0.22508591371996545 0.8753509094076328
54 93 51.52426415431481 0.22094959908790202 0.7660205294029012
54 94 50.81288582698275 0.21718292724055743 0.6568009272158122
54 95 50.21066229988318 0.21385206871065066 0.5477242607468291
54 96 49.71743730548909 0.2110096521303646 0.43881292316638465
54 97 49.33303645355041 0.20869662068527361 0.3300817623948902
54 98 49.05727378069931 0.20694376170109052 0.22153989133217777
54 99 48.88995667088606 0.20577291487209592 0.12300779192866429
54 100 48.81125819684198

55 0 -50.0233005727058
55 1 -50.10598305474333 -0.2684179224622696 0.1550287278819411
55 2 -50.33335802846968 -0.26993932323249936 0.28416257497989506
55 3 -50.67430820470312 -0.27219502890689284 0.39770080658056983
55 4 -51.12875964163082 -0.27515255800247473 0.5111638168831227
55 5 -51.69663583846936 -0.27876682919018236 0.6245469415015918
55 6 -52.377853524634006 -0.2829784940089013 0.7378404517139998
55 7 -53.17231674189736 -0.2877118245146093 0.851027633857413
55 8 -54.07990879234883 -0.29287215080655926 0.96408238139243
55 9 -55.10048150468222 -0.2983428572622664 1.076966170195245
55 10 -56.23384113273932 -0.3039819710735472 1.1896242686521568
55 11 -57.479730041986535 -0.3096184163977398 1.3019810149764197
55 12 -58.83780316269216 -0.31504806713775935 1.4139339780623423
55 13 -60.30759799811122 -0.32002981680132336 1.525346810604585
55 14 -61.88849678390133 -0.3242820009820164 1.636040612888035
55 15 -63.57967922388729 -0.32747966156275155 1.7457836658305226
55 16 -65.38006411556238 -0.329253333106017 1.8542794814386774
55 17 -67.28823818676464 -0.32919025502558696 1.9611532830125427
55 18 -69.30237068158746 -0.3268391486848472 2.0659372967878085
55 19 -71.42011278034026 -0.3217199058935378 2.1680556431041182
55 20 -73.6384819677957 -0.31333964324231545 2.2668101821513815
55 21 -75.95373314464302 -0.3012164761910867 2.3613693941608673
55 22 -78.36122075611743 -0.284911911028658 2.4507631997851007
55 23 -80.85525954421323 -0.2640717760240676 2.5338874067364685
55 24 -83.42899556959037 -0.2384739817869388 2.6095219340023945
55 25 -86.07430341221801 -0.2080791094448884 2.6763667167004996
55 26 -88.78172900299137 -0.17307713250966117 2.733097766625505
55 27 -91.54049894546903 -0.13392114178422787 2.778442893801895
55 28 -94.33861479059516 -0.09133784625036157 2.8112721199073007
55 29 -97.16304318528363 -0.04630613998999422 2.8306926047024206
55 30 -100 0.0 -3.1986510516034556
55 31 -90.76574108207672 -0.06774964048234722 -7.217880993926407
55 32 -85.56423801214719 -0.09797069512377021 -5.188303370498545
55 33 -80.38913434107963 -0.1247672070911463 -5.1586886357974535
55 34 -75.24686074055228 -0.1473235554926262 -5.123259820814781
55 35 -70.14261469945006 -0.16510129645835292 -5.083303704929392
55 36 -65.0802533306935 -0.17783434741675563 -5.040169364398171
55 37 -60.06227597065372 -0.185498147505335 -4.995187519901574
55 38 -55.08987829089035 -0.18826348491334954 -4.949609887276456
55 39 -50.16305619610081 -0.18644501443577965 -4.904569760780877
55 40 -45.28073876932859 -0.18045204851975782 -4.861061535597784
55 41 -40.44093312490524 -0.1707462876129604 -4.819935082774364
55 42 -35.640868603779865 -0.157808594401196 -4.781900476572016
55 43 -30.87713217176121 -0.1421150659451378 -4.747539017511141
55 44 -26.145790568757583 -0.12412154053541435 -4.71731732658025
55 45 -21.44249751860071 -0.10425514951066717 -4.691602185070021
55 46 -16.76258619861754 -0.08291139998191888 -4.670674583674066
55 47 -12.101148351252577 -0.060455383141618135 -4.6547420548974525
55 48 -7.453102088822636 -0.03722591821379817 -4.643948790295757
55 49 -2.8132507706610634 -0.013541681202461797 -4.6383833158507555
55 50 1.8236645428788751 0.010291418112014616 -4.638083652247567
55 51 6.46291653383407 0.033972183157501945 -4.643039958479879
55 52 11.109744459838634 0.05719587060272957 -4.653194678626705
55 53 15.76930589108748 0.07964615434288014 -4.668440209256156
55 54 20.446624878350946 0.10098777151715943 -4.688614101917656
55 55 25.146534094922792 0.12086039930620451 -4.713491834181674
55 56 29.873608546714294 0.13887446041075258 -4.74277724827429
55 57 34.63208859147137 0.15460975125272114 -4.776090896942673
55 58 39.42579034059964 0.1676180063292776 -4.812956783974393
55 59 44.25800215942016 0.17743071076885286 -4.852788374288206
55 60 49.13136708917605 0.1835735773519218 -4.894875299313529
55 61 54.04775275804722 0.1855890031550267 -4.938372894553645
55 62 59.00811287828334 0.18306736655293676 -4.982297520656008
55 63 64.01234779935923 0.17568705106681648 -5.025531390026202
55 64 69.05917565833575 0.16326145450395302 -5.066841078205421
55 65 74.14602995577008 0.1457889541384958 -5.104913644285752
55 66 79.26900294690725 0.12349910993134472 -5.138412851263908
55 67 84.42285565829789 0.09688595529132726 -5.166055003513023
55 68 89.6011129539333 0.0667181321344259 -5.1866994415276295
55 69 94.79625454135315 0.0340171468651036 -5.199443523033352
55 70 100 0.0 0.8022273632518306
55 71 93.19179981484949 0.08081203703549988 4.797848526180196
55 72 90.40430294763961 0.123899531106062 2.7678721318934834
55 73 87.65605555106252 0.163647074258769 2.7226105531858167
55 74 84.95908184126797 0.1992801920325249 2.6659454685601105
55 75 82.3241646139423 0.2303006382363293 2.599171830503778
55 76 79.76073818026042 0.25648121797734547 2.523646771795306
55 77 77.27687107035169 0.27783452238938366 2.4407089922135086
55 78 74.8793201958334 0.2945662443112269 2.351618183873697
55 79 72.5736347026043 0.3070230754488179 2.257515741142086
55 80 70.36428871354923 0.31564274417931415 2.1594044826540753
55 81 68.25482573729614 0.3209108337987914 2.0581433239353117
55 82 66.2480020656786 0.32332645737673715 1.9544524311283027
55 83 64.34592087503954 0.3233770121157029 1.8489248360877895
55 84 62.550152393503026 0.3215211164517555 1.7420413333951679
55 85 60.8618382082492 0.3181783050076241 1.6341863889429362
55 86 59.281779615617154 0.31372393254203956 1.525663591330403
55 87 57.8105110255884 0.3084878502930657 1.4167098026205487
55 88 56.44836001037606 0.30275564197184934 1.3075076099489067
55 89 55.195495805690584 0.29677146160354795 1.1981959710257932
55 90 54.05196806832447 0.29074175608110764 1.088879121333818
55 91 53.01773756302295 0.2848393606107713 0.9796339036430837
55 92 52.0927002610383 0.2792076190063213 0.8705157197533637
55 93 51.27670612351622 0.2739643049431848 0.761563311169045
55 94 50.56957363870021 0.2692052103871134 0.6528025642419593
55 95 49.9711009950323 0.2650073301007225 0.5442495156147267
55 96 49.48107460747076 0.2614316127402141 0.4359127113360799
55 97 49.09927557236014 0.2585252750190179 0.327795051101873
55 98 48.82548450526701 0.25632369010636324 0.21989522942010709
55 99 48.65948511351993 0.2548518682080889 0.12201904410962072
55 100 48.58144641704777

56 0 -49.729794749380744
56 1 -49.81165448654586 -0.3198444844146806 0.1537772447865109
56 2 -50.037349238953766 -0.32169355072168315 0.2820762855276371
56 3 -50.375807057601136 -0.32443816252976987 0.3948196063779221
56 4 -50.82698845170961 -0.3280425879958102 0.5075288677348624
56 5 -51.39086479307086 -0.33245709629746045 0.6202137411400486
56 6 -52.06741593398971 -0.33761597666585885 0.732880911344381
56 7 -52.85662661575962 -0.34343500517896075 0.8455326597667323
56 8 -53.75848125352317 -0.3498083343248304 0.9581649673644002
56 9 -54.77295655048842 -0.3566047898822049 1.0707649891437612
56 10 -55.900011231810694 -0.36366358069628646 1.183307719764823
56 11 -57.13957199001807 -0.37078946459882545 1.2957516314638156
56 12 -58.491514494738325 -0.3777474748727734 1.408033023825631
56 13 -59.95563803766933 -0.38425740498642114 1.5200587842841173
56 14 -61.53163206330656 -0.389988385198194 1.6316972272253807
56 15 -63.21903249212009 -0.3945540742329854 1.7427666731494824
56 16 -65.01716540960552 -0.3975092423041673 1.853021471516584
56 17 -66.92507543515326 -0.39834884218009137 1.9621352976523383
56 18 -68.9414360049102 -0.3965110429098999 2.069681815336658
56 19 -71.06443906582658 -0.3913861001722978 2.1751132550244847
56 20 -73.29166251495917 -0.38233327821872365 2.277738179740723
56 21 -75.61991542530802 -0.36870817690132185 2.3767007455916342
56 22 -78.04506400614244 -0.3499025280712118 2.470965100940248
56 23 -80.56184562718852 -0.32539750575054427 2.5593100709377694
56 24 -83.16368414801798 -0.2948295149159179 2.6403405957705957
56 25 -85.84252681872971 -0.25806406667918935 2.7125229066839935
56 26 -88.58872996138597 -0.2152688565790868 2.7742492498225317
56 27 -91.39102531837477 -0.1669723750340637 2.823934182397892
56 28 -94.23659832618175 -0.11409107949339159 2.8601376309780164
56 29 -97.1113005803308 -0.0579089058090716 2.8817008369091255
56 30 -100 0.0 -3.2109381335385194
56 31 -90.68942431325377 -0.08622228871399784 -7.272997697514491
56 32 -85.45400460497102 -0.12443226235603078 -5.220254996782607
56 33 -80.24891431968855 -0.15806067663362455 -5.1862515276819465
56 34 -75.08150154960713 -0.18607249395737568 -5.1456797193951616
56 35 -69.95755488089823 -0.20782877526196586 -5.100147971248063
56 36 -64.881205607111 -0.22306725993126975 -5.051302289857084
56 37 -59.85495030118406 -0.23184651095519726 -5.000721833350248
56 38 -54.8797619404105 -0.23447196016803318 -4.949847338471855
56 39 -49.95525562424035 -0.23141932448749003 -4.899941339441607
56 40 -45.07987926152729 -0.22326576967576983 -4.852074342993415
56 41 -40.25110693825352 -0.21063414713146145 -4.807129444546426
56 42 -35.46562037243444 -0.19415176643730803 -4.765818252486017
56 43 -30.719470433281487 -0.17442274973466532 -4.728702386458737
56 44 -26.008215599516962 -0.1520118223310778 -4.696216470543378
56 45 -21.32703749219473 -0.12743704941305367 -4.6686900256676545
56 46 -16.670835548181653 -0.10116917631585665 -4.646366806779255
